timestamp,ax,ay,az,gx,gy,gz,activity
1936974, -0.117310, -1.015259, -0.028198, -0.244141, 0.366211, -0.122070,Standing
1936994, -0.113281, -1.000854, -0.036621, -0.671386, 2.197266, 0.244141,Standing
1937014, -0.091431, -0.994629, -0.041382, 0.305176, 2.441407, 0.183105,Standing
1937034, -0.087769, -1.003540, -0.033569, 0.488281, 2.014160, 0.000000,Standing
1937054, -0.084595, -1.010010, -0.025879, 0.183105, 1.586914, -0.549316,Standing
1937074, -0.086060, -1.006714, -0.027344, 0.122070, 1.464844, -0.915527,Standing
1937094, -0.087280, -1.007446, -0.035645, 0.061035, 2.319336, -0.793457,Standing
1937114, -0.080078, -1.002198, -0.042969, -0.244141, 2.624511, -0.854492,Standing
1937134, -0.084106, -0.998291, -0.037231, 0.366211, 1.831054, -1.281738,Standing
1937154, -0.084961, -0.999634, -0.032715, 0.061035, 1.525878, -1.220704,Standing
1937174, -0.084473, -0.997437, -0.032104, 0.366211, 0.793457, -1.098633,Standing
1937194, -0.088867, -1.003418, -0.033325, 0.000000, 0.366211, -1.342773,Standing
1937214, -0.092773, -0.997192, -0.030640, -0.427246, 0.305176, -1.464844,Standing
1937234, -0.102417, -1.000122, -0.027954, -0.244141, -0.671386, -1.342773,Standing
1937254, -0.108032, -0.999268, -0.031250, -0.671386, -0.061035, -0.732422,Standing
1937274, -0.098389, -0.997681, -0.034424, -0.549316, -0.061035, -0.366211,Standing
1937294, -0.093506, -0.999878, -0.035767, -0.427246, -0.549316, -0.610352,Standing
1937314, -0.086914, -0.995972, -0.032959, -0.183105, -0.793457, -0.488281,Standing
1937334, -0.088257, -0.993774, -0.031616, -0.244141, -1.098633, -0.183105,Standing
1937354, -0.085938, -0.996216, -0.028687, 0.244141, -2.014160, -0.244141,Standing
1937374, -0.090088, -0.999878, -0.022827, 0.061035, -2.746581, -0.427246,Standing
1937394, -0.094238, -0.995972, -0.019287, 0.366211, -3.479003, -0.061035,Standing
1937414, -0.099487, -1.002320, -0.015381, 0.305176, -3.540038, 0.122070,Standing
1937434, -0.091797, -0.992554, -0.022095, -0.305176, -3.479003, 0.671386,Standing
1937454, -0.094849, -0.990967, -0.036011, 0.305176, -4.211426, 0.366211,Standing
1937474, -0.099243, -0.991699, -0.039673, 0.488281, -4.516602, 0.061035,Standing
1937494, -0.105957, -1.006104, -0.031616, 0.976562, -5.187988, -0.122070,Standing
1937514, -0.112427, -1.015381, -0.023804, 0.122070, -4.699708, -0.305176,Standing
1937534, -0.124634, -1.026123, -0.026489, -0.061035, -2.807617, -0.305176,Standing
1937554, -0.105713, -1.010376, -0.037109, -2.258301, -1.220704, 0.000000,Standing
1937574, -0.082886, -0.989746, -0.032715, -0.976562, -2.441407, 0.305176,Standing
1937594, -0.068481, -0.997314, -0.029297, -0.915527, -3.723144, 0.061035,Standing
1937614, -0.067627, -0.984986, -0.036377, -0.915527, -2.136231, 0.366211,Standing
1937634, -0.070068, -0.987915, -0.048096, -0.061035, -1.770019, -0.366211,Standing
1937654, -0.081055, -0.991455, -0.055420, 1.342773, -3.601074, -2.441407,Standing
1937674, -0.114624, -1.012574, -0.052124, 0.854492, -5.249022, -1.953124,Standing
1937694, -0.138184, -1.015259, -0.052612, -0.122070, -3.662109, -0.244141,Standing
1937714, -0.140869, -1.010254, -0.044556, -0.427246, -1.281738, 0.000000,Standing
1937734, -0.129028, -1.010864, -0.028442, -0.549316, -0.793457, -0.366211,Standing
1937754, -0.112915, -1.001221, -0.011597, -1.159668, 0.000000, -0.122070,Standing
1937774, -0.090454, -0.988892, -0.010620, -1.220704, 0.976562, 0.244141,Standing
1937794, -0.075928, -0.981690, -0.024658, -0.671386, 0.732422, 0.122070,Standing
1937814, -0.075684, -0.985352, -0.037842, -0.183105, -0.366211, -0.549316,Standing
1937834, -0.079834, -0.996704, -0.037476, 0.122070, -1.525878, -0.854492,Standing
1937854, -0.093994, -1.000488, -0.037354, 0.122070, -1.159668, -0.854492,Standing
1937874, -0.099487, -1.002442, -0.043823, 0.366211, 0.671386, -0.488281,Standing
1937894, -0.101563, -0.998902, -0.046509, 1.525878, 1.770019, -1.708984,Standing
1937914, -0.098389, -1.004150, -0.037598, 2.258301, 1.098633, -1.770019,Standing
1937934, -0.100586, -1.003540, -0.031860, 0.671386, 0.427246, -0.366211,Standing
1937954, -0.103149, -0.991455, -0.032959, 0.976562, 0.488281, -0.183105,Standing
1937974, -0.109497, -1.004517, -0.037109, 0.671386, 0.793457, -0.305176,Standing
1937994, -0.109985, -1.002930, -0.035889, 0.366211, 0.610352, -0.671386,Standing
1938014, -0.108765, -1.002808, -0.027710, 0.366211, 0.061035, -0.549316,Standing
1938034, -0.109619, -0.999634, -0.031616, 0.305176, 1.525878, 0.183105,Standing
1938054, -0.093140, -1.005616, -0.044556, 0.061035, 3.356933, 0.488281,Standing
1938074, -0.078125, -1.004028, -0.046997, 0.061035, 2.685546, -0.610352,Standing
1938094, -0.083740, -1.004272, -0.042358, 0.305176, 1.159668, -1.464844,Standing
1938114, -0.097412, -1.003052, -0.029297, 0.427246, 1.770019, -1.281738,Standing
1938134, -0.093750, -1.006836, -0.032471, 0.244141, 2.929687, -0.610352,Standing
1938154, -0.084106, -1.002198, -0.035034, -0.244141, 2.502442, -0.610352,Standing
1938174, -0.083252, -0.998291, -0.033936, 0.183105, 1.037598, -0.915527,Standing
1938194, -0.088989, -1.000244, -0.033325, 0.183105, 0.427246, -1.281738,Standing
1938214, -0.094360, -1.002930, -0.038574, 0.061035, 0.732422, -0.976562,Standing
1938234, -0.093628, -1.007935, -0.032104, -0.244141, 0.671386, -0.915527,Standing
1938254, -0.098267, -1.002442, -0.033691, -0.183105, 1.098633, -1.098633,Standing
1938274, -0.092896, -1.000854, -0.037842, -0.366211, 2.319336, -0.793457,Standing
1938294, -0.084961, -0.992554, -0.042969, -0.122070, 2.319336, -0.915527,Standing
1938314, -0.086670, -0.999634, -0.040161, 0.793457, 1.831054, -1.831054,Standing
1938334, -0.095459, -1.005982, -0.037720, -0.183105, 0.854492, -1.159668,Standing
1938354, -0.101563, -0.996826, -0.041382, -0.122070, 1.831054, -0.854492,Standing
1938374, -0.095581, -1.002198, -0.041260, -0.549316, 1.647949, -0.427246,Standing
1938394, -0.086182, -1.000977, -0.029297, -0.854492, -0.122070, -0.793457,Standing
1938414, -0.074585, -1.002930, -0.011719, -0.793457, -1.770019, -0.671386,Standing
1938434, -0.068237, -1.000000, -0.007813, -0.610352, -2.868652, -0.244141,Standing
1938454, -0.062622, -0.995117, -0.023071, 0.122070, -4.150392, -0.183105,Standing
1938474, -0.066528, -0.987427, -0.039063, 0.427246, -5.493162, -0.488281,Standing
1938494, -0.072632, -0.988037, -0.032593, 1.098633, -6.164550, -0.610352,Standing
1938514, -0.075195, -1.000610, -0.002197, 1.220704, -6.958006, -1.037598,Standing
1938534, -0.094482, -0.993774, 0.001343, 1.892090, -7.324218, -1.159668,Standing
1938554, -0.140015, -0.982666, -0.042236, 2.380371, -3.112792, -0.244141,Standing
1938574, -0.156372, -0.977905, -0.066528, 3.601074, 0.000000, -1.770019,Standing
1938594, -0.153809, -1.010254, -0.054932, 5.126952, 1.220704, -2.929687,Standing
1938614, -0.141602, -1.027344, -0.024292, 1.892090, 1.098633, -1.647949,Standing
1938634, -0.130615, -1.005249, -0.008789, 0.671386, 2.624511, 2.014160,Standing
1938654, -0.101807, -0.992188, -0.018799, 0.793457, 5.371092, 3.051757,Standing
1938674, -0.067261, -0.992798, -0.035034, 0.915527, 5.310058, 2.746581,Standing
1938694, -0.053223, -0.995362, -0.040039, 1.586914, 3.051757, 1.342773,Standing
1938714, -0.055786, -1.009522, -0.032837, 1.647949, 0.915527, 0.061035,Standing
1938734, -0.074341, -1.007446, -0.031982, 0.976562, 1.586914, -1.037598,Standing
1938754, -0.083252, -1.004272, -0.051270, 1.342773, 4.638672, -1.953124,Standing
1938774, -0.084839, -0.998657, -0.073120, 1.037598, 6.713866, -2.380371,Standing
1938794, -0.092041, -1.024414, -0.052612, 2.136231, 5.554198, -2.136231,Standing
1938814, -0.118286, -1.033692, -0.017944, 0.610352, 4.638672, -1.647949,Standing
1938834, -0.126343, -1.014526, -0.006470, 0.244141, 7.629394, -0.854492,Standing
1938854, -0.092529, -1.015259, -0.004883, -1.281738, 10.253904, 0.488281,Standing
1938874, -0.052002, -0.995972, -0.003174, -1.464844, 7.934570, 0.610352,Standing
1938894, -0.038330, -0.988648, -0.002197, -0.915527, 2.990722, -0.183105,Standing
1938914, -0.055054, -0.973877, -0.012329, 0.183105, -1.586914, -1.098633,Standing
1938934, -0.093262, -0.984375, -0.029785, 2.014160, -3.356933, -1.647949,Standing
1938954, -0.121216, -1.002564, -0.037354, 1.281738, -2.380371, -1.770019,Standing
1938974, -0.132324, -1.004028, -0.038452, 0.549316, -0.732422, -1.159668,Standing
1938994, -0.129028, -1.009034, -0.032227, 0.061035, 4.455568, 0.000000,Standing
1939014, -0.102051, -1.008912, -0.037964, 0.000000, 7.263182, 0.183105,Standing
1939034, -0.089966, -0.999024, -0.044189, 0.671386, 8.483890, -1.831054,Standing
1939054, -0.078369, -1.004883, -0.039551, 1.525878, 7.873534, -2.136231,Standing
1939074, -0.074585, -1.008057, -0.027222, 0.000000, 6.164550, -1.647949,Standing
1939094, -0.075439, -1.006348, -0.011108, -0.061035, 4.394532, -1.159668,Standing
1939114, -0.084473, -1.008789, -0.017578, -0.671386, 4.150392, -0.793457,Standing
1939134, -0.072388, -1.001465, -0.022583, -0.732422, 3.723144, -0.305176,Standing
1939154, -0.065063, -0.999146, -0.025391, -0.610352, 1.708984, -0.427246,Standing
1939174, -0.072388, -0.996704, -0.028198, -0.427246, 0.183105, -0.061035,Standing
1939194, -0.080933, -0.998169, -0.025146, -0.366211, -0.488281, 0.122070,Standing
1939214, -0.096924, -1.001709, -0.032104, 0.061035, -0.488281, -0.610352,Standing
1939234, -0.111938, -1.001465, -0.042480, 0.122070, 0.732422, -1.037598,Standing
1939254, -0.126831, -1.001221, -0.048462, 0.305176, 3.051757, -0.976562,Standing
1939274, -0.129272, -1.001465, -0.045166, -0.061035, 5.859374, -0.793457,Standing
1939294, -0.119751, -0.997437, -0.037598, -0.488281, 8.117676, -0.366211,Standing
1939314, -0.104126, -0.991089, -0.034058, -0.427246, 9.460450, 0.000000,Standing
1939334, -0.094238, -0.990845, -0.037231, 0.122070, 9.460450, -0.061035,Standing
1939354, -0.095703, -0.995728, -0.037354, 0.366211, 9.094240, -0.671386,Standing
1939374, -0.095459, -1.006714, -0.028931, 0.793457, 8.666994, -1.098633,Standing
1939394, -0.099731, -1.009034, -0.023315, 0.122070, 9.216310, -1.647949,Standing
1939414, -0.083130, -1.012329, -0.020874, 0.976562, 9.460450, -1.525878,Standing
1939434, -0.063354, -1.016846, -0.023315, -0.305176, 7.690428, -0.610352,Standing
1939454, -0.059448, -1.006348, -0.028687, -0.183105, 6.774902, -1.281738,Standing
1939474, -0.058594, -1.001709, -0.032227, 0.732422, 5.615234, -1.647949,Standing
1939494, -0.067749, -1.000122, -0.031494, 0.793457, 4.272462, -1.831054,Standing
1939514, -0.076904, -1.000366, -0.032227, 1.037598, 3.784179, -1.281738,Standing
1939534, -0.077515, -1.000732, -0.033081, 0.244141, 4.089356, -0.976562,Standing
1939554, -0.076050, -0.992432, -0.032104, -0.061035, 4.150392, -1.281738,Standing
1939574, -0.076050, -0.987549, -0.030029, 0.000000, 3.967285, -1.586914,Standing
1939594, -0.079590, -0.996216, -0.024780, 0.793457, 3.234863, -1.525878,Standing
1939614, -0.080811, -1.005371, -0.023193, 0.061035, 2.563476, -1.525878,Standing
1939634, -0.083984, -1.005982, -0.023193, 0.122070, 1.892090, -1.403808,Standing
1939654, -0.080078, -0.994019, -0.032471, -0.732422, 2.075196, -0.793457,Standing
1939674, -0.077393, -0.986694, -0.040771, -0.305176, 1.464844, -0.427246,Standing
1939694, -0.073853, -0.989258, -0.040527, 0.000000, 1.220704, -0.671386,Standing
1939714, -0.076050, -0.998657, -0.033203, 0.610352, 0.732422, -0.976562,Standing
1939734, -0.088623, -1.001831, -0.022339, 1.220704, 1.098633, -2.319336,Standing
1939754, -0.088257, -1.014160, -0.024658, 0.671386, 1.525878, -1.037598,Standing
1939774, -0.084229, -1.004639, -0.030518, -0.183105, 1.220704, -0.549316,Standing
1939794, -0.077515, -1.000366, -0.035156, -0.366211, 1.220704, 0.000000,Standing
1939814, -0.068726, -0.998535, -0.037842, 0.549316, 0.671386, -0.061035,Standing
1939834, -0.077271, -1.003052, -0.038696, 0.854492, -0.732422, -0.732422,Standing
1939854, -0.093628, -0.996582, -0.037231, 0.244141, -0.244141, -0.793457,Standing
1939874, -0.087891, -0.995239, -0.034058, 0.244141, 0.244141, 0.000000,Standing
1939894, -0.079956, -1.002076, -0.028442, 0.427246, -0.366211, 0.061035,Standing
1939914, -0.080811, -1.007202, -0.028809, 0.000000, -0.488281, 0.305176,Standing
1939934, -0.083008, -1.004150, -0.032349, 0.000000, -0.366211, 0.061035,Standing
1939954, -0.082153, -0.998169, -0.036377, 0.915527, 0.366211, -1.159668,Standing
1939974, -0.074341, -1.006348, -0.036011, 0.488281, 0.122070, -0.854492,Standing
1939994, -0.071289, -1.002930, -0.036499, 0.183105, -0.793457, -0.366211,Standing
1940014, -0.071655, -1.004639, -0.038086, -0.122070, -1.403808, -0.305176,Standing
1940034, -0.075439, -1.000244, -0.034790, 0.000000, -1.525878, -0.366211,Standing
1940054, -0.075806, -1.000610, -0.031372, -0.183105, -1.647949, -0.427246,Standing
1940074, -0.068115, -1.000244, -0.026245, 0.366211, -2.624511, -0.183105,Standing
1940094, -0.073120, -1.007812, -0.028564, 0.183105, -3.784179, -0.122070,Standing
1940114, -0.083496, -1.005005, -0.036255, 0.305176, -3.784179, -0.366211,Standing
1940134, -0.090088, -1.004883, -0.035889, 0.000000, -3.356933, -0.610352,Standing
1940154, -0.093018, -0.998535, -0.033691, -0.122070, -2.746581, -0.610352,Standing
1940174, -0.091309, -1.002686, -0.036377, 0.244141, -2.197266, -0.366211,Standing
1940194, -0.089600, -1.005005, -0.038452, -0.061035, -1.525878, -0.305176,Standing
1940214, -0.082275, -1.007812, -0.036255, -0.244141, -1.159668, -0.488281,Standing
1940234, -0.082886, -0.997925, -0.037354, -0.122070, -1.281738, -0.793457,Standing
1940254, -0.087036, -0.996704, -0.035522, 0.488281, -1.220704, -0.671386,Standing
1940274, -0.087891, -1.000732, -0.032593, 0.305176, -0.793457, -0.549316,Standing
1940294, -0.082764, -1.002564, -0.029785, 0.305176, -0.671386, -0.488281,Standing
1940314, -0.082886, -1.001954, -0.030151, 0.305176, -1.037598, -0.671386,Standing
1940334, -0.085083, -0.997437, -0.028564, 0.549316, -1.525878, -0.610352,Standing
1940354, -0.089966, -1.000000, -0.029785, 0.610352, -1.220704, -0.427246,Standing
1940374, -0.088013, -0.999512, -0.034912, 0.488281, -0.488281, -0.061035,Standing
1940394, -0.083740, -1.001954, -0.033447, 0.549316, 0.000000, -0.183105,Standing
1940414, -0.083008, -1.002076, -0.034912, 0.488281, 0.122070, -0.488281,Standing
1940434, -0.083984, -1.005616, -0.030029, 0.732422, 0.122070, -0.610352,Standing
1940454, -0.081299, -1.006592, -0.029297, 0.854492, 0.061035, -0.610352,Standing
1940474, -0.087158, -1.010010, -0.033325, 0.549316, 1.159668, -0.366211,Standing
1940494, -0.074951, -0.999146, -0.038940, 0.183105, 1.770019, -0.122070,Standing
1940514, -0.072144, -0.994995, -0.034302, 0.915527, 0.549316, -0.549316,Standing
1940534, -0.084106, -1.002686, -0.025146, 0.793457, -0.549316, -0.488281,Standing
1940554, -0.092896, -1.003784, -0.029541, 0.549316, -0.061035, -0.244141,Standing
1940574, -0.088501, -1.002076, -0.034424, 0.061035, 0.183105, -0.183105,Standing
1940594, -0.087646, -1.001831, -0.031494, 0.244141, -0.244141, -0.244141,Standing
1940614, -0.085693, -1.002320, -0.031006, -0.427246, 0.122070, 0.122070,Standing
1940634, -0.081787, -1.004272, -0.036987, -0.244141, 0.366211, 0.366211,Standing
1940654, -0.086426, -1.024414, -0.033569, -0.183105, 1.220704, -0.610352,Standing
1940674, -0.099731, -1.031006, -0.032837, -3.051757, 4.028321, -2.746581,Standing
1940694, -0.103760, -0.998902, -0.032593, -3.906249, 5.676268, -1.525878,Standing
1940714, -0.083618, -0.969482, -0.038086, -2.563476, 2.014160, -0.732422,Standing
1940734, -0.106445, -0.962036, -0.025635, -0.732422, -1.281738, 0.122070,Standing
1940754, -0.059692, -0.987671, -0.007446, -0.366211, -2.990722, 3.662109,Standing
1940774, -0.054932, -0.993652, -0.026245, 0.854492, -4.089356, 3.051757,Standing
1940794, -0.048340, -1.002198, -0.050415, 0.671386, -3.173828, 2.563476,Standing
1940814, -0.056763, -0.999756, -0.061279, 2.502442, -5.554198, 1.403808,Standing
1940834, -0.100220, -1.027710, -0.037476, 2.746581, -6.164550, 0.183105,Standing
1940854, -0.099609, -1.032593, -0.013306, 1.037598, -3.356933, 0.854492,Standing
1940874, -0.101074, -1.017944, -0.023804, 0.488281, -0.854492, 1.403808,Standing
1940894, -0.081909, -1.000366, -0.049683, 0.000000, 0.549316, 1.281738,Standing
1940914, -0.081909, -0.985718, -0.059570, 0.122070, 0.610352, 0.671386,Standing
1940934, -0.089478, -0.990234, -0.043091, 0.915527, -0.244141, -0.305176,Standing
1940954, -0.091919, -1.012329, -0.015015, 0.854492, -0.549316, -0.671386,Standing
1940974, -0.092285, -1.012085, -0.020142, -0.366211, 0.610352, -0.183105,Standing
1940994, -0.083252, -1.010498, -0.035034, -0.793457, 0.732422, -0.488281,Standing
1941014, -0.080444, -0.995972, -0.040894, -0.671386, 0.732422, -0.793457,Standing
1941034, -0.078980, -1.001831, -0.032837, -0.061035, 0.366211, -0.915527,Standing
1941054, -0.074951, -1.005616, -0.026123, -0.183105, -0.244141, -1.098633,Standing
1941074, -0.085938, -0.998413, -0.029907, 0.305176, -0.244141, -1.098633,Standing
1941094, -0.097168, -0.998291, -0.042725, 0.671386, 0.488281, -1.037598,Standing
1941114, -0.102905, -1.001099, -0.044556, 0.122070, 1.403808, -0.976562,Standing
1941134, -0.102417, -1.002686, -0.031982, 0.000000, 1.708984, -0.671386,Standing
1941154, -0.101196, -1.005371, -0.027100, -0.183105, 2.075196, -0.549316,Standing
1941174, -0.102173, -1.005738, -0.030884, 0.061035, 3.295898, -0.366211,Standing
1941194, -0.091675, -1.000732, -0.041626, -0.122070, 4.516602, -0.183105,Standing
1941214, -0.088379, -0.998535, -0.036743, -0.122070, 3.906249, -0.427246,Standing
1941234, -0.085693, -0.995362, -0.033447, -0.183105, 2.990722, -0.549316,Standing
1941254, -0.092163, -0.996338, -0.024658, 0.183105, 2.258301, -0.549316,Standing
1941274, -0.098022, -1.000610, -0.021973, 0.122070, 2.258301, -0.366211,Standing
1941294, -0.102661, -0.992798, -0.029541, 0.244141, 3.234863, -1.159668,Standing
1941314, -0.089111, -0.995362, -0.035767, 1.525878, 4.272462, -0.976562,Standing
1941334, -0.081543, -0.996216, -0.038208, 0.427246, 3.784179, -0.854492,Standing
1941354, -0.074341, -0.995728, -0.033569, 1.403808, 2.136231, -0.793457,Standing
1941374, -0.078247, -1.004028, -0.029419, 0.488281, 0.854492, -0.122070,Standing
1941394, -0.089478, -0.994141, -0.035767, 1.159668, 0.610352, -0.061035,Standing
1941414, -0.105591, -1.003296, -0.038696, 1.037598, 1.403808, -0.183105,Standing
1941434, -0.098633, -1.002564, -0.034424, 0.793457, 1.770019, 0.000000,Standing
1941454, -0.097534, -1.002442, -0.029419, 0.854492, 0.854492, -0.122070,Standing
1941474, -0.099487, -1.006104, -0.032959, 0.732422, 0.732422, 0.061035,Standing
1941494, -0.091064, -1.005982, -0.038452, 0.244141, 1.220704, 0.244141,Standing
1941514, -0.080688, -1.005005, -0.039917, -0.305176, 0.732422, -0.122070,Standing
1941534, -0.072388, -1.005494, -0.031738, 0.122070, -0.488281, -0.793457,Standing
1941554, -0.067261, -1.011963, -0.021973, -0.122070, -1.281738, -0.915527,Standing
1941574, -0.059570, -1.005860, -0.023560, -0.549316, -1.892090, -0.793457,Standing
1941594, -0.057495, -0.998902, -0.031250, -0.366211, -3.051757, -1.098633,Standing
1941614, -0.066040, -0.995850, -0.041260, 0.000000, -4.150392, -1.586914,Standing
1941634, -0.084961, -1.002686, -0.036621, 0.305176, -5.859374, -2.075196,Standing
1941654, -0.103149, -1.000854, -0.034790, 0.305176, -5.126952, -1.647949,Standing
1941674, -0.108643, -0.994629, -0.041260, 0.061035, -3.601074, -0.915527,Standing
1941694, -0.103516, -0.993042, -0.046875, 0.061035, -3.112792, -0.549316,Standing
1941714, -0.103149, -0.992310, -0.046753, 0.427246, -3.112792, -0.610352,Standing
1941734, -0.101563, -1.000488, -0.035889, 0.549316, -2.990722, -1.159668,Standing
1941754, -0.107178, -1.002808, -0.027100, 0.793457, -2.624511, -1.281738,Standing
1941774, -0.112427, -0.998902, -0.027588, 0.427246, -1.403808, -0.671386,Standing
1941794, -0.106812, -0.995606, -0.033691, 0.366211, -0.366211, -0.183105,Standing
1941814, -0.089111, -0.998902, -0.038696, 0.366211, 0.183105, -0.305176,Standing
1941834, -0.072876, -0.996094, -0.041260, 0.732422, -0.732422, -0.854492,Standing
1941854, -0.083008, -1.008301, -0.025635, 1.464844, -2.563476, -1.647949,Standing
1941874, -0.092285, -1.004272, -0.019653, 0.915527, -1.403808, -1.037598,Standing
1941894, -0.080322, -1.006714, -0.019043, 0.671386, 0.000000, 0.000000,Standing
1941914, -0.067017, -1.003662, -0.022705, 0.366211, -0.427246, 0.122070,Standing
1941934, -0.068726, -1.004272, -0.026611, 0.854492, -1.342773, -0.305176,Standing
1941954, -0.079102, -1.006470, -0.031372, 0.732422, -2.563476, -0.854492,Standing
1941974, -0.101440, -1.003174, -0.033691, 0.549316, -2.563476, -0.976562,Standing
1941994, -0.103149, -1.000854, -0.032959, -0.061035, -0.793457, -0.305176,Standing
1942014, -0.092651, -0.996338, -0.034790, -0.244141, 0.183105, 0.061035,Standing
1942034, -0.088135, -0.994263, -0.035767, 0.183105, 0.549316, -0.122070,Standing
1942054, -0.088989, -1.000610, -0.034180, 0.305176, 0.915527, -0.366211,Standing
1942074, -0.093506, -1.004517, -0.022949, -0.244141, 1.281738, -0.976562,Standing
1942094, -0.088867, -0.994385, -0.015747, -0.183105, 1.647949, -0.549316,Standing
1942114, -0.081787, -0.991211, -0.020264, 0.183105, 1.708984, 0.366211,Standing
1942134, -0.077881, -0.995484, -0.026367, 0.427246, 1.708984, 0.488281,Standing
1942154, -0.075439, -1.008423, -0.029907, 0.976562, 1.586914, 0.244141,Standing
1942174, -0.080688, -1.017944, -0.026367, 0.671386, 1.037598, 0.000000,Standing
1942194, -0.085693, -1.013306, -0.026489, 0.732422, 1.220704, 0.122070,Standing
1942214, -0.080933, -1.015137, -0.034790, 0.549316, 1.770019, 0.244141,Standing
1942234, -0.080322, -1.007568, -0.036987, 0.366211, 1.464844, -0.122070,Standing
1942254, -0.068726, -1.010864, -0.020264, 0.366211, -0.122070, -0.488281,Standing
1942274, -0.069824, -0.998291, -0.013916, 0.122070, -2.441407, -0.610352,Standing
1942294, -0.077637, -0.990845, -0.032471, 0.366211, -4.150392, -0.732422,Standing
1942314, -0.094360, -0.979004, -0.044556, 0.671386, -4.455568, -0.610352,Standing
1942334, -0.105957, -1.000610, -0.040649, 0.976562, -4.272462, -0.793457,Standing
1942354, -0.113647, -1.000244, -0.033447, -0.366211, -3.417968, -0.793457,Standing
1942374, -0.112671, -0.991821, -0.030029, -0.488281, -2.319336, -0.244141,Standing
1942394, -0.101685, -0.993164, -0.029663, -0.244141, -1.464844, 0.122070,Standing
1942414, -0.088379, -1.001831, -0.028931, -0.061035, -1.098633, -0.061035,Standing
1942434, -0.078369, -1.005005, -0.025879, 0.061035, -1.831054, -0.549316,Standing
1942454, -0.088501, -1.003906, -0.022583, 0.610352, -2.929687, -1.037598,Standing
1942474, -0.101807, -1.012329, -0.019165, 0.793457, -2.563476, -1.220704,Standing
1942494, -0.101440, -1.019043, -0.016357, 0.610352, -1.464844, -1.159668,Standing
1942514, -0.094116, -1.016724, -0.015869, -0.671386, 0.366211, -0.610352,Standing
1942534, -0.080566, -0.996948, -0.035889, -0.244141, 0.671386, -0.610352,Standing
1942554, -0.081665, -0.992920, -0.041016, 0.183105, 0.305176, -0.976562,Standing
1942574, -0.090698, -1.001587, -0.033447, 0.366211, 0.061035, -1.159668,Standing
1942594, -0.092285, -1.009400, -0.023804, -0.183105, 0.366211, -1.220704,Standing
1942614, -0.088623, -1.006592, -0.021729, -0.427246, 0.854492, -0.915527,Standing
1942634, -0.079590, -0.999512, -0.029175, -0.549316, 0.488281, -0.854492,Standing
1942654, -0.078125, -0.993164, -0.031372, -0.061035, -0.610352, -0.976562,Standing
1942674, -0.077148, -0.999756, -0.028076, 0.366211, -1.525878, -0.915527,Standing
1942694, -0.079956, -1.004639, -0.023926, 0.122070, -2.441407, -1.220704,Standing
1942714, -0.083618, -1.003174, -0.023926, 0.122070, -2.807617, -1.159668,Standing
1942734, -0.086304, -1.003662, -0.025024, 0.549316, -3.356933, -0.915527,Standing
1942754, -0.092407, -1.007935, -0.030884, -0.061035, -3.051757, -0.854492,Standing
1942774, -0.088989, -1.000366, -0.024414, -0.732422, -2.502442, -0.793457,Standing
1942794, -0.079956, -1.004639, -0.022583, -0.610352, -3.173828, -1.037598,Standing
1942814, -0.083008, -1.006104, -0.028198, -0.549316, -3.662109, -1.708984,Standing
1942834, -0.083618, -1.004394, -0.032227, -0.915527, -4.272462, -2.075196,Standing
1942854, -0.077637, -0.996948, -0.020020, -1.037598, -5.920409, -1.647949,Standing
1942874, -0.081421, -1.000000, -0.013794, -0.793457, -7.263182, -0.549316,Standing
1942894, -0.086914, -1.003540, -0.033813, -1.220704, -6.530760, 0.366211,Standing
1942914, -0.095215, -0.995972, -0.054077, -1.220704, -5.065916, -0.427246,Standing
1942934, -0.111572, -1.003418, -0.055176, -0.427246, -3.662109, -2.136231,Standing
1942954, -0.119263, -1.009278, -0.043091, -1.647949, -0.488281, -1.708984,Standing
1942974, -0.107300, -1.003052, -0.016113, -2.197266, 1.892090, -0.183105,Standing
1942994, -0.075073, -1.014526, -0.014160, -2.685546, 2.624511, 0.976562,Standing
1943014, -0.052856, -0.997803, -0.019653, -2.929687, 1.464844, 0.366211,Standing
1943034, -0.041016, -0.976440, -0.024048, -1.281738, -1.098633, -0.488281,Standing
1943054, -0.037231, -0.974243, -0.011963, -0.122070, -2.929687, -0.915527,Standing
1943074, -0.039307, -0.985840, -0.010132, 1.464844, -4.272462, -0.976562,Standing
1943094, -0.063354, -1.007202, -0.037598, 2.563476, -4.821778, -2.319336,Standing
1943114, -0.097412, -1.021118, -0.056763, 1.892090, -4.272462, -4.028321,Standing
1943134, -0.126709, -1.012574, -0.047607, 1.220704, -4.272462, -5.004884,Standing
1943154, -0.145142, -1.003052, -0.031738, 0.915527, -2.563476, -3.906249,Standing
1943174, -0.129883, -1.007812, -0.026123, 0.244141, 2.014160, -0.488281,Standing
1943194, -0.053589, -1.000000, -0.031982, -0.305176, 0.976562, -0.610352,Standing
1943214, -0.039185, -0.987427, -0.030151, 0.122070, -2.685546, -2.075196,Standing
1943234, -0.043091, -0.985718, -0.031982, 1.708984, -5.859374, -2.746581,Standing
1943254, -0.067383, -1.000977, -0.036133, 1.708984, -7.263182, -2.258301,Standing
1943274, -0.084229, -1.008667, -0.040405, 1.037598, -6.347656, -1.342773,Standing
1943294, -0.076050, -1.005127, -0.045898, -0.244141, -4.638672, -0.244141,Standing
