timestamp,ax,ay,az,gx,gy,gz,activity
2734497, -0.621216, 0.159790, -0.680420, -2.258301, -0.488281, -1.525878,Eating with Spoon
2734517, -0.613037, 0.176758, -0.682373, -1.098633, -3.173828, -2.807617,Eating with Spoon
2734537, -0.649170, 0.171509, -0.704224, -0.976562, -4.760742, -3.967285,Eating with Spoon
2734557, -0.669434, 0.169678, -0.729004, -1.831054, -7.019042, -5.065916,Eating with Spoon
2734577, -0.684570, 0.192993, -0.742310, -2.868652, -7.934570, -4.882814,Eating with Spoon
2734597, -0.673828, 0.195313, -0.744995, -2.502442, -6.530760, -4.882814,Eating with Spoon
2734617, -0.678101, 0.189941, -0.756348, -2.258301, -5.737304, -4.577638,Eating with Spoon
2734637, -0.671265, 0.192749, -0.755249, -1.647949, -5.493162, -4.211426,Eating with Spoon
2734657, -0.660278, 0.205933, -0.756226, -0.427246, -6.530760, -2.624511,Eating with Spoon
2734677, -0.682617, 0.211914, -0.763428, 0.854492, -4.943848, -1.831054,Eating with Spoon
2734697, -0.683594, 0.204956, -0.762818, 1.770019, 0.244141, -0.915527,Eating with Spoon
2734717, -0.657349, 0.188477, -0.747681, 1.342773, 2.868652, -0.305176,Eating with Spoon
2734737, -0.633423, 0.180542, -0.733154, 0.854492, 0.732422, -0.671386,Eating with Spoon
2734757, -0.643677, 0.177246, -0.727417, 1.403808, -2.380371, -1.342773,Eating with Spoon
2734777, -0.670410, 0.167969, -0.723145, 1.770019, -0.854492, -1.159668,Eating with Spoon
2734797, -0.651123, 0.161011, -0.720947, 1.098633, 1.281738, -0.915527,Eating with Spoon
2734817, -0.641358, 0.172363, -0.720215, 0.976562, -0.915527, -0.854492,Eating with Spoon
2734837, -0.648804, 0.175049, -0.724121, 0.915527, -3.845214, -1.220704,Eating with Spoon
2734857, -0.659790, 0.174805, -0.729248, 0.549316, -6.408690, -1.708984,Eating with Spoon
2734877, -0.678833, 0.173218, -0.734253, -0.122070, -7.385252, -2.502442,Eating with Spoon
2734897, -0.686279, 0.168823, -0.740845, -1.831054, -5.615234, -2.685546,Eating with Spoon
2734917, -0.673340, 0.175659, -0.739990, -3.356933, -3.112792, -2.624511,Eating with Spoon
2734937, -0.634766, 0.179810, -0.718140, -3.784179, -4.211426, -2.319336,Eating with Spoon
2734957, -0.630371, 0.177246, -0.706177, -3.417968, -9.033204, -3.112792,Eating with Spoon
2734977, -0.655396, 0.168579, -0.705688, -3.356933, -13.793944, -3.295898,Eating with Spoon
2734997, -0.680176, 0.189331, -0.711182, -2.929687, -14.282224, -2.990722,Eating with Spoon
2735017, -0.703247, 0.173950, -0.703613, -1.281738, -9.704590, -2.380371,Eating with Spoon
2735037, -0.695679, 0.171021, -0.705688, -1.586914, -6.958006, -2.441407,Eating with Spoon
2735057, -0.690308, 0.174683, -0.707031, -1.159668, -5.920409, -2.563476,Eating with Spoon
2735077, -0.694946, 0.181885, -0.708984, -0.793457, -6.408690, -1.892090,Eating with Spoon
2735097, -0.703980, 0.193726, -0.713745, 0.183105, -6.286620, -0.915527,Eating with Spoon
2735117, -0.717652, 0.194458, -0.714234, 1.037598, -4.089356, -0.732422,Eating with Spoon
2735137, -0.732544, 0.183350, -0.710327, 1.647949, -0.976562, -0.305176,Eating with Spoon
2735157, -0.710083, 0.177612, -0.702881, 1.708984, 0.854492, 0.000000,Eating with Spoon
2735177, -0.698608, 0.178345, -0.702271, 2.929687, 0.061035, 0.244141,Eating with Spoon
2735197, -0.703491, 0.179932, -0.710083, 3.784179, -0.183105, 1.220704,Eating with Spoon
2735217, -0.709717, 0.180054, -0.718750, 4.882814, 2.624511, 2.136231,Eating with Spoon
2735237, -0.685181, 0.157959, -0.713135, 3.784179, 7.568358, 2.685546,Eating with Spoon
2735257, -0.651856, 0.151367, -0.698120, 2.746581, 5.432128, 2.563476,Eating with Spoon
2735277, -0.648194, 0.152832, -0.685059, 1.892090, 0.915527, 1.464844,Eating with Spoon
2735297, -0.671509, 0.152222, -0.679688, 1.770019, -1.464844, -0.305176,Eating with Spoon
2735317, -0.675904, 0.150757, -0.680298, 1.098633, -2.014160, -1.647949,Eating with Spoon
2735337, -0.682984, 0.150024, -0.687500, 0.854492, -3.173828, -2.685546,Eating with Spoon
2735357, -0.704834, 0.153687, -0.700195, 0.366211, -4.577638, -2.563476,Eating with Spoon
2735377, -0.707520, 0.164795, -0.706055, 0.244141, -5.371092, -1.708984,Eating with Spoon
2735397, -0.702393, 0.174316, -0.705933, 0.976562, -7.202148, -1.647949,Eating with Spoon
2735417, -0.697876, 0.182983, -0.706543, 1.892090, -10.314940, -2.319336,Eating with Spoon
2735437, -0.711914, 0.191650, -0.722656, 3.234863, -12.329100, -3.723144,Eating with Spoon
2735457, -0.724487, 0.187134, -0.722412, 2.868652, -5.493162, -3.112792,Eating with Spoon
2735477, -0.659668, 0.209595, -0.703736, 1.220704, -2.136231, -1.647949,Eating with Spoon
2735497, -0.610718, 0.215576, -0.687866, 3.112792, -2.929687, -1.770019,Eating with Spoon
2735517, -0.638062, 0.195068, -0.687500, 3.051757, -4.821778, -2.441407,Eating with Spoon
2735537, -0.670532, 0.176147, -0.685425, 2.624511, -5.187988, -2.197266,Eating with Spoon
2735557, -0.698242, 0.152954, -0.685425, 0.610352, -5.920409, -2.075196,Eating with Spoon
2735577, -0.699341, 0.145752, -0.674683, -2.075196, -6.958006, -2.319336,Eating with Spoon
2735597, -0.689942, 0.149536, -0.664429, -4.333496, -10.253904, -2.868652,Eating with Spoon
2735617, -0.718140, 0.165772, -0.688232, -5.126952, -13.366696, -5.981444,Eating with Spoon
2735637, -0.743652, 0.171997, -0.699951, -3.356933, -15.197750, -7.446288,Eating with Spoon
2735657, -0.776734, 0.169800, -0.715332, -2.685546, -13.000484, -6.225584,Eating with Spoon
2735677, -0.777710, 0.149048, -0.713257, -2.258301, -2.258301, -1.281738,Eating with Spoon
2735697, -0.709595, 0.160522, -0.682373, -1.647949, 2.929687, 0.000000,Eating with Spoon
2735717, -0.652100, 0.152588, -0.660889, 0.915527, 2.441407, -1.098633,Eating with Spoon
2735737, -0.645752, 0.141480, -0.643799, 2.380371, -0.061035, -0.122070,Eating with Spoon
2735757, -0.646362, 0.157227, -0.641113, 3.417968, -0.549316, 3.356933,Eating with Spoon
2735777, -0.665894, 0.149536, -0.653931, 3.295898, -1.770019, 4.577638,Eating with Spoon
2735797, -0.704712, 0.141968, -0.661377, 0.732422, -3.906249, 2.990722,Eating with Spoon
2735817, -0.717652, 0.162109, -0.667847, -2.258301, -10.192870, -0.305176,Eating with Spoon
2735837, -0.763916, 0.166504, -0.680298, -3.601074, -17.883300, -4.333496,Eating with Spoon
2735857, -0.822876, 0.158936, -0.684570, -4.760742, -19.958500, -6.103514,Eating with Spoon
2735877, -0.817505, 0.152588, -0.663574, -4.150392, -17.883300, -7.934570,Eating with Spoon
2735897, -0.779907, 0.153564, -0.619751, -3.662109, -4.760742, -3.234863,Eating with Spoon
2735917, -0.701904, 0.172852, -0.611572, -0.976562, 5.554198, -0.915527,Eating with Spoon
2735937, -0.658936, 0.176270, -0.613770, 1.281738, 4.943848, -0.244141,Eating with Spoon
2735957, -0.690674, 0.185913, -0.630371, 3.540038, 2.746581, -0.610352,Eating with Spoon
2735977, -0.727295, 0.166138, -0.666016, 3.173828, 0.305176, -0.915527,Eating with Spoon
2735997, -0.766113, 0.142212, -0.687012, 1.403808, -1.708984, -2.319336,Eating with Spoon
2736017, -0.771606, 0.143677, -0.700562, -0.732422, -3.601074, -4.150392,Eating with Spoon
2736037, -0.779541, 0.152832, -0.711304, -1.220704, -3.662109, -3.845214,Eating with Spoon
2736057, -0.780152, 0.165772, -0.701904, -1.831054, 0.244141, -2.990722,Eating with Spoon
2736077, -0.756104, 0.185181, -0.676636, -0.244141, 5.249022, -1.220704,Eating with Spoon
2736097, -0.759155, 0.167236, -0.673096, 0.976562, 6.286620, 1.098633,Eating with Spoon
2736117, -0.760376, 0.171631, -0.673950, 1.464844, 11.413570, 2.380371,Eating with Spoon
2736137, -0.749512, 0.157105, -0.658936, 1.403808, 11.169430, 3.112792,Eating with Spoon
2736157, -0.765381, 0.148438, -0.650757, 1.464844, 8.361816, 3.417968,Eating with Spoon
2736177, -0.828369, 0.149170, -0.651612, 2.014160, 7.568358, 2.197266,Eating with Spoon
2736197, -0.833862, 0.131348, -0.696778, 0.732422, 11.047360, 2.563476,Eating with Spoon
2736217, -0.786865, 0.138916, -0.751587, -4.150392, 9.094240, 6.652830,Eating with Spoon
2736237, -0.749756, 0.131592, -0.768555, -10.009768, -8.544924, 10.192870,Eating with Spoon
2736257, -0.678833, 0.164429, -0.723145, -12.939450, -39.917000, 15.686032,Eating with Spoon
2736277, -0.666992, 0.186401, -0.687866, -10.803220, -72.570800, 13.916012,Eating with Spoon
2736297, -0.681885, 0.182861, -0.646973, -9.033204, -93.933100, 10.498044,Eating with Spoon
2736317, -0.639038, 0.199585, -0.589112, -8.605960, -118.286100, 7.507323,Eating with Spoon
2736337, -0.644165, 0.247925, -0.514282, -5.004884, -179.321240, 5.554198,Eating with Spoon
2736357, -0.708374, 0.282715, -0.420776, 3.173828, -234.008760, 3.356933,Eating with Spoon
2736377, -0.846192, 0.282105, -0.278442, 14.404296, -280.639700, 4.028321,Eating with Spoon
2736397, -1.150269, 0.281738, -0.188232, 24.841304, -284.851100, 9.826660,Eating with Spoon
2736417, -1.323853, 0.199585, -0.077759, 16.479492, -251.403800, 41.870110,Eating with Spoon
2736437, -1.325318, 0.375732, -0.026367, 22.644040, -209.960900, 30.822750,Eating with Spoon
2736457, -1.285278, 0.391358, 0.046753, 35.827640, -179.809520, 45.043940,Eating with Spoon
2736477, -1.256592, 0.382690, 0.100708, 45.898430, -153.381400, 49.865720,Eating with Spoon
2736497, -1.237427, 0.417603, 0.137939, 50.231920, -120.483380, 50.354000,Eating with Spoon
2736517, -1.217408, 0.452759, 0.186279, 58.837880, -87.951640, 54.443350,Eating with Spoon
2736537, -1.204468, 0.435425, 0.193604, 65.979020, -57.067860, 56.579580,Eating with Spoon
2736557, -1.135132, 0.443359, 0.129272, 74.218760, -20.019532, 63.049300,Eating with Spoon
2736577, -1.065674, 0.432739, 0.130371, 78.002940, -9.521484, 69.091800,Eating with Spoon
2736597, -1.026490, 0.418091, 0.131836, 79.284680, -2.929687, 73.059100,Eating with Spoon
2736617, -0.969116, 0.435059, 0.129395, 80.505360, -0.183105, 77.941900,Eating with Spoon
2736637, -0.930542, 0.464356, 0.088379, 79.772960, 7.385252, 80.749500,Eating with Spoon
2736657, -0.906494, 0.496338, 0.062378, 80.688460, 16.174320, 81.665020,Eating with Spoon
2736677, -0.878052, 0.474609, 0.089600, 82.702620, 23.315424, 82.702620,Eating with Spoon
2736697, -0.827759, 0.467651, 0.077271, 81.481900, 33.264160, 80.444320,Eating with Spoon
2736717, -0.736572, 0.484375, 0.067139, 81.604000, 37.780760, 79.834000,Eating with Spoon
2736738, -0.709473, 0.492676, 0.005859, 82.153300, 42.785640, 76.538100,Eating with Spoon
2736758, -0.666138, 0.469116, -0.043213, 79.406740, 51.452620, 73.242200,Eating with Spoon
2736778, -0.658081, 0.485230, -0.067993, 75.988780, 57.922360, 70.617700,Eating with Spoon
2736798, -0.615601, 0.497681, -0.112061, 72.204600, 65.551760, 68.725600,Eating with Spoon
2736818, -0.568726, 0.491699, -0.178833, 67.077640, 65.979020, 64.697280,Eating with Spoon
2736838, -0.533203, 0.501221, -0.238159, 60.546860, 65.490740, 59.509270,Eating with Spoon
2736858, -0.492676, 0.506348, -0.270874, 54.260240, 66.955580, 53.283680,Eating with Spoon
2736878, -0.439575, 0.511108, -0.294800, 45.593250, 62.377920, 48.706040,Eating with Spoon
2736898, -0.404175, 0.522827, -0.300659, 37.292480, 48.278800, 42.602530,Eating with Spoon
2736918, -0.374878, 0.535278, -0.320801, 30.395500, 28.869624, 37.231450,Eating with Spoon
2736938, -0.421997, 0.544678, -0.338867, 23.986810, 10.070800, 31.188960,Eating with Spoon
2736958, -0.484497, 0.593018, -0.361572, 18.676760, -2.380371, 25.512690,Eating with Spoon
2736978, -0.476196, 0.638184, -0.368652, 15.258788, -13.366696, 18.493652,Eating with Spoon
2736998, -0.491821, 0.676270, -0.343506, 12.512204, -18.798830, 15.563964,Eating with Spoon
2737018, -0.568237, 0.732300, -0.273560, 11.657712, -22.216790, 12.145992,Eating with Spoon
2737038, -0.754272, 0.776245, -0.338867, 9.948730, 14.404296, 8.911134,Eating with Spoon
2737058, -0.395874, 0.736572, -0.480835, 2.014160, 38.879400, 10.986324,Eating with Spoon
2737078, -0.307617, 0.731934, -0.531616, 0.122070, 2.624511, 8.056642,Eating with Spoon
2737098, -0.525757, 0.772949, -0.506104, -0.793457, -8.239746, 7.629394,Eating with Spoon
2737118, -0.508545, 0.789551, -0.447144, -4.882814, -0.488281, 5.920409,Eating with Spoon
2737138, -0.471558, 0.805542, -0.402344, -4.882814, -3.906249, 3.845214,Eating with Spoon
2737158, -0.502320, 0.797730, -0.390137, -0.610352, -14.404296, 3.784179,Eating with Spoon
2737178, -0.563477, 0.755127, -0.369995, 0.366211, -11.413570, 1.708984,Eating with Spoon
2737198, -0.540283, 0.749268, -0.333984, 0.244141, -5.493162, -0.122070,Eating with Spoon
2737218, -0.537964, 0.735230, -0.362427, 2.746581, -2.014160, -0.671386,Eating with Spoon
2737238, -0.491455, 0.721558, -0.362549, 1.464844, 1.525878, -0.488281,Eating with Spoon
2737258, -0.497681, 0.733154, -0.361450, -0.549316, 1.708984, -0.671386,Eating with Spoon
2737278, -0.461182, 0.737305, -0.352173, -2.014160, -3.295898, -2.014160,Eating with Spoon
2737298, -0.468262, 0.776367, -0.350708, -2.929687, -10.009768, -4.333496,Eating with Spoon
2737318, -0.480957, 0.792603, -0.355469, -1.647949, -10.009768, -4.150392,Eating with Spoon
2737338, -0.448120, 0.805908, -0.355225, 0.854492, -16.906740, -3.723144,Eating with Spoon
2737358, -0.532837, 0.824707, -0.357666, 5.249022, -18.859868, -5.676268,Eating with Spoon
2737378, -0.556885, 0.807617, -0.361328, 7.507323, -16.845708, -6.896972,Eating with Spoon
2737398, -0.578003, 0.781738, -0.365723, 8.056642, -12.390136, -7.263182,Eating with Spoon
2737418, -0.552734, 0.739624, -0.380493, 7.568358, -4.516602, -4.272462,Eating with Spoon
2737438, -0.534180, 0.706421, -0.383545, 5.981444, 1.525878, -3.540038,Eating with Spoon
2737458, -0.464111, 0.685669, -0.364258, 2.014160, -2.197266, -2.319336,Eating with Spoon
2737478, -0.476929, 0.670898, -0.386597, -1.098633, -9.582520, -4.089356,Eating with Spoon
2737498, -0.496826, 0.657227, -0.391113, -6.225584, -11.840818, -5.859374,Eating with Spoon
2737518, -0.541748, 0.665650, -0.385620, -10.375976, -12.329100, -8.239746,Eating with Spoon
2737538, -0.581421, 0.675415, -0.359131, -14.526364, -9.399414, -9.094240,Eating with Spoon
2737558, -0.571045, 0.681030, -0.370483, -17.211920, -6.591796, -13.061520,Eating with Spoon
2737578, -0.580811, 0.675415, -0.398071, -19.409180, -1.953124, -17.089850,Eating with Spoon
2737598, -0.601440, 0.669678, -0.395264, -21.179192, 4.211426, -20.507810,Eating with Spoon
2737618, -0.572876, 0.654175, -0.356690, -23.315424, 6.652830, -23.376460,Eating with Spoon
2737638, -0.559692, 0.632324, -0.341431, -26.916500, 1.342773, -29.724120,Eating with Spoon
2737658, -0.599610, 0.617432, -0.356567, -29.418940, 5.004884, -34.484870,Eating with Spoon
2737678, -0.662842, 0.606568, -0.360474, -32.470710, 19.592290, -39.123540,Eating with Spoon
2737698, -0.625977, 0.605469, -0.336914, -36.254890, 34.790040, -41.381820,Eating with Spoon
2737718, -0.513550, 0.592163, -0.324463, -41.015620, 33.691410, -45.715320,Eating with Spoon
2737738, -0.485352, 0.599487, -0.304810, -45.349110, 18.676760, -51.818840,Eating with Spoon
2737758, -0.553101, 0.620850, -0.276245, -47.424300, 8.178714, -58.044420,Eating with Spoon
2737778, -0.639526, 0.633911, -0.262940, -46.020500, 9.399414, -63.964840,Eating with Spoon
2737798, -0.723877, 0.622559, -0.266113, -43.151840, 23.437492, -67.871100,Eating with Spoon
2737818, -0.739136, 0.598999, -0.258301, -42.602530, 42.175280, -67.810060,Eating with Spoon
2737838, -0.715454, 0.605225, -0.244141, -43.762200, 50.170890, -67.260740,Eating with Spoon
2737858, -0.708618, 0.589234, -0.263062, -43.395980, 48.583980, -67.443860,Eating with Spoon
2737878, -0.789795, 0.591187, -0.264038, -45.288080, 51.269520, -68.664560,Eating with Spoon
2737898, -0.823120, 0.605713, -0.253418, -44.433580, 52.246080, -67.565940,Eating with Spoon
2737918, -0.779541, 0.591431, -0.242065, -42.419420, 48.706040, -68.542500,Eating with Spoon
2737938, -0.737183, 0.586304, -0.246094, -40.161120, 40.283200, -68.664560,Eating with Spoon
2737958, -0.790528, 0.581543, -0.259277, -36.621100, 36.438000, -68.603540,Eating with Spoon
2737978, -0.901856, 0.561890, -0.257202, -32.104500, 39.917000, -65.246600,Eating with Spoon
2737998, -0.899658, 0.541016, -0.250977, -29.296870, 52.429190, -62.011710,Eating with Spoon
2738018, -0.846192, 0.521729, -0.211426, -26.855464, 66.650400, -59.753410,Eating with Spoon
2738038, -0.843750, 0.503662, -0.212158, -24.108880, 78.002940, -57.189930,Eating with Spoon
2738058, -0.837036, 0.490479, -0.255005, -21.057124, 76.110840, -51.147450,Eating with Spoon
2738078, -0.786743, 0.473389, -0.334473, -16.479492, 55.236800, -47.607410,Eating with Spoon
2738098, -0.769043, 0.450562, -0.360840, -14.892576, 34.118660, -47.424300,Eating with Spoon
2738118, -0.826416, 0.448730, -0.371460, -13.732908, 16.723632, -45.410140,Eating with Spoon
2738138, -0.863770, 0.432617, -0.382446, -13.183590, -0.366211, -43.945300,Eating with Spoon
2738158, -0.898194, 0.450684, -0.405029, -12.756344, -12.756344, -40.344230,Eating with Spoon
2738178, -0.914062, 0.459595, -0.423462, -10.925290, -18.493652, -36.010750,Eating with Spoon
2738198, -0.931641, 0.463745, -0.417725, -9.704590, -15.563964, -33.081060,Eating with Spoon
2738218, -0.983398, 0.458374, -0.398804, -7.629394, -6.469726, -29.663080,Eating with Spoon
2738238, -1.013062, 0.444946, -0.390991, -5.004884, 9.033204, -26.672360,Eating with Spoon
2738258, -1.008912, 0.422852, -0.397217, -2.502442, 29.174800, -23.315424,Eating with Spoon
2738278, -0.956787, 0.399170, -0.406738, -0.488281, 46.508780, -20.812980,Eating with Spoon
2738298, -0.861816, 0.384033, -0.426514, 1.892090, 65.490740, -15.930172,Eating with Spoon
2738318, -0.791260, 0.370606, -0.433350, 2.563476, 63.598620, -13.427732,Eating with Spoon
2738338, -0.723999, 0.367798, -0.457520, 3.601074, 48.461900, -14.404296,Eating with Spoon
2738358, -0.715210, 0.366699, -0.487793, 4.943848, 32.470710, -18.249516,Eating with Spoon
2738378, -0.753418, 0.369751, -0.491943, 6.164550, 26.245110, -21.972650,Eating with Spoon
2738398, -0.798340, 0.369629, -0.497681, 9.033204, 33.630380, -23.315424,Eating with Spoon
2738418, -0.824585, 0.349243, -0.500977, 10.131832, 44.738760, -27.954100,Eating with Spoon
2738438, -0.806152, 0.315430, -0.508667, 12.878416, 51.208480, -22.399900,Eating with Spoon
2738458, -0.796997, 0.300781, -0.534912, 11.779784, 56.945790, -20.812980,Eating with Spoon
2738478, -0.788330, 0.311768, -0.566284, 13.488768, 63.598620, -23.986810,Eating with Spoon
2738498, -0.748902, 0.249634, -0.590576, 13.366696, 53.283680, -21.484370,Eating with Spoon
2738518, -0.707154, 0.225952, -0.618286, 9.399414, 11.352536, -19.042970,Eating with Spoon
2738538, -0.758911, 0.230103, -0.619629, 9.216310, -7.202148, -18.676760,Eating with Spoon
2738558, -0.818237, 0.210571, -0.604370, 7.263182, -11.657712, -16.357424,Eating with Spoon
2738578, -0.872925, 0.209839, -0.593140, 5.310058, -5.737304, -13.732908,Eating with Spoon
2738598, -0.865723, 0.201904, -0.597534, 3.234863, 5.432128, -12.023924,Eating with Spoon
2738618, -0.805664, 0.214478, -0.610840, 1.831054, 12.023924, -11.474608,Eating with Spoon
2738638, -0.769654, 0.221924, -0.616699, 2.502442, 13.366696, -11.352536,Eating with Spoon
2738658, -0.777100, 0.215698, -0.612549, 3.479003, 15.441892, -11.047360,Eating with Spoon
2738678, -0.792847, 0.197022, -0.612793, 3.662109, 18.493652, -10.620116,Eating with Spoon
2738698, -0.780884, 0.196899, -0.620728, 3.173828, 20.324700, -10.437010,Eating with Spoon
2738718, -0.759033, 0.204224, -0.628784, 3.540038, 22.216790, -10.131832,Eating with Spoon
2738738, -0.737671, 0.201660, -0.648316, 4.394532, 21.667476, -11.474608,Eating with Spoon
2738758, -0.755615, 0.180176, -0.666382, 4.943848, 17.822270, -11.535644,Eating with Spoon
2738778, -0.737061, 0.155029, -0.668457, 3.845214, 11.840818, -11.779784,Eating with Spoon
2738798, -0.722168, 0.155884, -0.661987, 2.441407, 6.103514, -11.840818,Eating with Spoon
2738818, -0.699097, 0.165405, -0.630982, 1.525878, 2.014160, -11.291500,Eating with Spoon
2738838, -0.663208, 0.175049, -0.615234, 1.220704, -2.685546, -11.535644,Eating with Spoon
2738858, -0.679932, 0.195557, -0.647705, -0.610352, -12.390136, -9.216310,Eating with Spoon
2738878, -0.823242, 0.201416, -0.661987, 1.403808, -15.014646, -6.469726,Eating with Spoon
2738898, -0.814087, 0.201294, -0.652344, 1.403808, -9.094240, -6.591796,Eating with Spoon
2738918, -0.812988, 0.194336, -0.650024, 2.197266, -2.807617, -6.164550,Eating with Spoon
2738938, -0.812622, 0.176880, -0.631592, 2.197266, 5.432128, -3.051757,Eating with Spoon
2738958, -0.792236, 0.176880, -0.620362, 4.028321, 19.104010, 0.854492,Eating with Spoon
2738978, -0.783814, 0.158814, -0.629028, 3.967285, 24.108880, 1.464844,Eating with Spoon
2738998, -0.768433, 0.154663, -0.646484, 4.333496, 25.695796, 0.854492,Eating with Spoon
2739018, -0.759400, 0.149048, -0.658447, 2.380371, 30.334470, -0.854492,Eating with Spoon
2739038, -0.758057, 0.166138, -0.658692, 1.464844, 36.743170, -0.976562,Eating with Spoon
2739058, -0.778198, 0.159546, -0.712280, 2.563476, 45.898430, -0.305176,Eating with Spoon
2739078, -0.712280, 0.164795, -0.743164, 0.366211, 52.001940, -1.892090,Eating with Spoon
2739098, -0.659302, 0.181763, -0.726929, 1.037598, 43.945300, 1.708984,Eating with Spoon
2739118, -0.609375, 0.191406, -0.735718, 0.549316, 36.376960, 2.563476,Eating with Spoon
2739138, -0.606445, 0.212036, -0.746582, 1.037598, 33.264160, 3.723144,Eating with Spoon
2739158, -0.645508, 0.197510, -0.775269, 2.258301, 30.639640, 3.601074,Eating with Spoon
2739178, -0.578003, 0.192017, -0.809570, -1.464844, 10.437010, 4.577638,Eating with Spoon
2739198, -0.613159, 0.205811, -0.784790, -1.708984, -12.756344, 3.601074,Eating with Spoon
2739218, -0.704956, 0.225708, -0.765381, 1.525878, -13.000484, 3.845214,Eating with Spoon
2739238, -0.687744, 0.198608, -0.800171, 2.380371, 0.732422, 3.601074,Eating with Spoon
2739258, -0.611938, 0.181641, -0.800537, 1.159668, 6.347656, 4.699708,Eating with Spoon
2739278, -0.598999, 0.179077, -0.779663, 3.479003, 2.441407, 5.615234,Eating with Spoon
2739298, -0.597656, 0.152588, -0.761108, 3.967285, 1.586914, 4.516602,Eating with Spoon
2739318, -0.607300, 0.156982, -0.736206, 2.441407, 6.835936, 4.577638,Eating with Spoon
2739338, -0.607422, 0.165405, -0.718140, 3.479003, 10.498044, 2.563476,Eating with Spoon
2739358, -0.615112, 0.145752, -0.716675, 5.310058, 5.432128, 1.525878,Eating with Spoon
2739378, -0.629517, 0.147217, -0.726318, 5.371092, 3.540038, 1.037598,Eating with Spoon
2739398, -0.592774, 0.153564, -0.741333, 3.234863, 4.272462, -0.427246,Eating with Spoon
2739418, -0.588745, 0.162964, -0.759888, 1.220704, 2.380371, -0.976562,Eating with Spoon
2739438, -0.627686, 0.183716, -0.755127, 1.281738, -1.586914, 0.488281,Eating with Spoon
2739458, -0.653320, 0.201294, -0.761108, 1.647949, -0.366211, 1.708984,Eating with Spoon
2739478, -0.664795, 0.203857, -0.799683, 2.014160, 1.831054, 3.112792,Eating with Spoon
2739498, -0.638794, 0.211182, -0.811768, 0.366211, 2.075196, 5.126952,Eating with Spoon
2739518, -0.613892, 0.186768, -0.804810, -3.479003, -15.502928, 10.742184,Eating with Spoon
2739538, -0.659180, 0.206665, -0.768799, -6.774902, -43.395980, 15.197750,Eating with Spoon
2739558, -0.731201, 0.260376, -0.734863, -3.601074, -48.339840, 14.282224,Eating with Spoon
2739578, -0.807617, 0.237915, -0.792969, -3.845214, -35.156260, 14.648436,Eating with Spoon
2739598, -0.813965, 0.208496, -0.819336, -8.666994, -10.681150, 18.066410,Eating with Spoon
2739618, -0.581421, 0.246826, -0.763794, -12.756344, 5.065916, 21.362300,Eating with Spoon
2739638, -0.605591, 0.254395, -0.725098, -11.474608, 5.004884, 17.700200,Eating with Spoon
2739658, -0.632812, 0.251587, -0.705444, -9.521484, 15.075680, 9.704590,Eating with Spoon
2739678, -0.572144, 0.246704, -0.676636, -7.446288, 26.489250, 0.610352,Eating with Spoon
2739698, -0.532959, 0.222168, -0.686157, -5.126952, 29.235832, -5.004884,Eating with Spoon
2739718, -0.515869, 0.200562, -0.671997, -2.258301, 25.024410, -8.911134,Eating with Spoon
2739738, -0.524170, 0.191162, -0.654541, -0.732422, 20.507810, -10.742184,Eating with Spoon
2739758, -0.544068, 0.180664, -0.640259, 0.793457, 13.244628, -13.610836,Eating with Spoon
2739778, -0.618286, 0.191040, -0.637695, 3.967285, 18.066410, -14.770504,Eating with Spoon
2739798, -0.606568, 0.139404, -0.700318, 0.854492, 22.155760, -21.484370,Eating with Spoon
2739818, -0.588135, 0.178467, -0.697510, 1.708984, 21.789548, -21.606440,Eating with Spoon
2739838, -0.629883, 0.143066, -0.754517, 3.967285, 20.507810, -17.517090,Eating with Spoon
2739858, -0.668945, 0.141724, -0.773804, 3.540038, 21.057124, -14.526364,Eating with Spoon
2739878, -0.712280, 0.141357, -0.783692, 4.943848, 28.259270, -13.427732,Eating with Spoon
2739898, -0.696289, 0.140015, -0.787720, 5.859374, 43.151840, -12.817380,Eating with Spoon
2739918, -0.583740, 0.133789, -0.803589, 2.868652, 57.128900, -8.911134,Eating with Spoon
2739938, -0.461792, 0.155884, -0.831665, 1.159668, 46.386710, -2.990722,Eating with Spoon
2739958, -0.482910, 0.150513, -0.837769, 2.197266, 23.498530, -0.366211,Eating with Spoon
2739978, -0.552124, 0.174194, -0.912354, 3.723144, 8.361816, 1.220704,Eating with Spoon
2739998, -0.698486, 0.136108, -0.917480, 0.000000, 22.094720, 2.685546,Eating with Spoon
2740018, -0.504272, 0.179443, -0.895508, -6.408690, 34.118660, 2.746581,Eating with Spoon
2740038, -0.454346, 0.204712, -0.898316, -8.178714, 25.817870, 4.150392,Eating with Spoon
2740058, -0.387085, 0.213501, -0.862183, -7.080076, 1.708984, 5.920409,Eating with Spoon
2740078, -0.418945, 0.235230, -0.837280, -6.042480, -6.408690, 4.150392,Eating with Spoon
2740098, -0.471191, 0.246094, -0.821167, -3.479003, -2.502442, 0.671386,Eating with Spoon
2740118, -0.463013, 0.239990, -0.824463, -0.915527, 5.126952, -2.075196,Eating with Spoon
2740138, -0.434814, 0.230713, -0.823120, 1.770019, 5.493162, -3.906249,Eating with Spoon
2740158, -0.438721, 0.222412, -0.824829, 4.699708, 0.183105, -3.906249,Eating with Spoon
2740178, -0.479004, 0.192627, -0.822266, 5.676268, -2.746581, -3.356933,Eating with Spoon
